3.185655176639556841e-04 -7.493231445550918579e-03 -3.185655176639556841e-04 7.493231445550918579e-03
5.923412293195724071e-03 -4.600346535444259193e-03 -5.923412293195724071e-03 4.600346535444259193e-03
6.632544547319411780e-03 -3.501335978507995501e-03 -6.632544547319411780e-03 3.501335978507995501e-03
7.491115629673004289e-03 -3.649506345391273585e-04 -7.491115629673004289e-03 3.649506345391273585e-04
9.595252631697803600e-06 7.499993741512298549e-03 -9.595252631697803600e-06 -7.499993741512298549e-03
4.893481236649676751e-06 7.499998211860656530e-03 -4.893481236649676751e-06 -7.499998211860656530e-03
6.626221686601638239e-03 3.513287007808685043e-03 -6.626221686601638239e-03 -3.513287007808685043e-03
4.365895874798297882e-04 7.487281858921050748e-03 -4.365895874798297882e-04 -7.487281858921050748e-03
2.286310717463493295e-03 7.143023461103439366e-03 -2.286310717463493295e-03 -7.143023461103439366e-03
6.057795882225036664e-04 -7.475495338439941406e-03 -6.057795882225036664e-04 7.475495338439941406e-03
6.585858911275863786e-03 -3.588378801941871556e-03 -6.585858911275863786e-03 3.588378801941871556e-03
4.509932845830916942e-03 -5.992537289857864310e-03 -4.509932845830916942e-03 5.992537289857864310e-03
3.719460102729499367e-05 7.499907910823821848e-03 -3.719460102729499367e-05 -7.499907910823821848e-03
3.182232321705669114e-06 7.499999105930328126e-03 -3.182232321705669114e-06 -7.499999105930328126e-03
7.085754722356795571e-03 -2.458064183592796170e-03 -7.085754722356795571e-03 2.458064183592796170e-03
1.698692038189619820e-05 -7.499980777502059971e-03 -1.698692038189619820e-05 7.499980777502059971e-03
3.787833005189895387e-03 6.473200321197509696e-03 -3.787833005189895387e-03 -6.473200321197509696e-03
1.817218784708529697e-05 7.499978095293045183e-03 -1.817218784708529697e-05 -7.499978095293045183e-03
7.380520105361938581e-03 1.333388686180114703e-03 -7.380520105361938581e-03 -1.333388686180114703e-03
4.586296230554580758e-03 5.934297591447829784e-03 -4.586296230554580758e-03 -5.934297591447829784e-03
1.450829819077625749e-05 -7.499986141920089548e-03 -1.450829819077625749e-05 7.499986141920089548e-03
7.465695887804031303e-03 -7.165079377591609218e-04 -7.465695887804031303e-03 7.165079377591609218e-04
2.324294066056609113e-05 7.499963790178298777e-03 -2.324294066056609113e-05 -7.499963790178298777e-03
7.485415935516357561e-03 -4.674888588488101656e-04 -7.485415935516357561e-03 4.674888588488101656e-04
7.499988377094268105e-03 -1.323815522482618656e-05 -7.499988377094268105e-03 1.323815522482618656e-05
7.332009449601173574e-04 7.464074939489364138e-03 -7.332009449601173574e-04 -7.464074939489364138e-03
4.546287059783935165e-03 5.965003967285156458e-03 -4.546287059783935165e-03 -5.965003967285156458e-03
2.578139752149581892e-03 -7.042953372001647602e-03 -2.578139752149581892e-03 7.042953372001647602e-03
1.989748701453208837e-03 -7.231244891881942818e-03 -1.989748701453208837e-03 7.231244891881942818e-03
5.941113643348216750e-04 7.476431876420974385e-03 -5.941113643348216750e-04 -7.476431876420974385e-03
7.315031290054321324e-03 1.655390113592147697e-03 -7.315031290054321324e-03 -1.655390113592147697e-03
5.161218903958797758e-04 -7.482220083475112603e-03 -5.161218903958797758e-04 7.482220083475112603e-03
7.499948143959045410e-03 2.790686034131794951e-05 -7.499948143959045410e-03 -2.790686034131794951e-05
5.709049701690673342e-03 -4.863820374011992853e-03 -5.709049701690673342e-03 4.863820374011992853e-03
4.567264169454574203e-03 5.948957651853561089e-03 -4.567264169454574203e-03 -5.948957651853561089e-03
3.354560360312461645e-03 6.707974523305892771e-03 -3.354560360312461645e-03 -6.707974523305892771e-03
4.567462205886840994e-03 -5.948805660009383670e-03 -4.567462205886840994e-03 5.948805660009383670e-03
7.479999214410781860e-03 5.473660491406917095e-04 -7.479999214410781860e-03 -5.473660491406917095e-04
7.421664660796523257e-05 7.499632984399795185e-03 -7.421664660796523257e-05 -7.499632984399795185e-03
7.499972730875014738e-03 -2.015018952079117271e-05 -7.499972730875014738e-03 2.015018952079117271e-05
5.335575789213180438e-03 5.270828604698181256e-03 -5.335575789213180438e-03 -5.270828604698181256e-03
1.121351793408393921e-03 7.415697723627090281e-03 -1.121351793408393921e-03 -7.415697723627090281e-03
6.009846031665802037e-03 -4.486841708421706806e-03 -6.009846031665802037e-03 4.486841708421706806e-03
7.112001925706863334e-03 -2.381056174635887233e-03 -7.112001925706863334e-03 2.381056174635887233e-03
7.259661555290221509e-03 -1.883431524038314776e-03 -7.259661555290221509e-03 1.883431524038314776e-03
1.800384779926389456e-06 -7.499999999999999722e-03 -1.800384779926389456e-06 7.499999999999999722e-03
7.499999552965163491e-03 -3.032356471521779641e-06 -7.499999552965163491e-03 3.032356471521779641e-06
7.434368133544921875e-03 -9.900348633527754350e-04 -7.434368133544921875e-03 9.900348633527754350e-04
7.454561144113540719e-03 8.243303373456000935e-04 -7.454561144113540719e-03 -8.243303373456000935e-04
5.161855816841125037e-03 5.441070199012756035e-03 -5.161855816841125037e-03 -5.441070199012756035e-03
2.134794965386390807e-03 7.189760059118270943e-03 -2.134794965386390807e-03 -7.189760059118270943e-03
7.403984963893889791e-03 1.196246780455112414e-03 -7.403984963893889791e-03 -1.196246780455112414e-03
5.400800853967666418e-03 5.203974545001983747e-03 -5.400800853967666418e-03 -5.203974545001983747e-03
7.497632056474685773e-03 1.884450064972043070e-04 -7.497632056474685773e-03 -1.884450064972043070e-04
7.193102985620498241e-03 -2.123503983020782505e-03 -7.193102985620498241e-03 2.123503983020782505e-03
2.301700296811759336e-05 7.499964684247970373e-03 -2.301700296811759336e-05 -7.499964684247970373e-03
5.185139598324894634e-05 7.499820739030837319e-03 -5.185139598324894634e-05 -7.499820739030837319e-03
7.414852827787398945e-03 1.126924417912959948e-03 -7.414852827787398945e-03 -1.126924417912959948e-03
6.704636067152023454e-03 3.361227884888648952e-03 -6.704636067152023454e-03 -3.361227884888648952e-03
7.536278106272220449e-05 7.499621361494064435e-03 -7.536278106272220449e-05 -7.499621361494064435e-03
4.890964329242706264e-03 -5.685812830924987828e-03 -4.890964329242706264e-03 5.685812830924987828e-03
6.798551380634307827e-03 3.166969567537307462e-03 -6.798551380634307827e-03 -3.166969567537307462e-03
7.489957809448242153e-03 3.879865352064371066e-04 -7.489957809448242153e-03 -3.879865352064371066e-04
4.789120405912399188e-03 5.771856307983398021e-03 -4.789120405912399188e-03 -5.771856307983398021e-03
4.701757282018661013e-03 -5.843241959810256334e-03 -4.701757282018661013e-03 5.843241959810256334e-03
4.838293790817260222e-03 5.730699151754378717e-03 -4.838293790817260222e-03 -5.730699151754378717e-03
4.698155075311660420e-03 -5.846138745546340665e-03 -4.698155075311660420e-03 5.846138745546340665e-03
7.499983459711074760e-03 1.565100566949695240e-05 -7.499983459711074760e-03 -1.565100566949695240e-05
7.499011605978011565e-03 1.217484846711158774e-04 -7.499011605978011565e-03 -1.217484846711158774e-04
5.609204471111297122e-03 -4.978636801242827988e-03 -5.609204471111297122e-03 4.978636801242827988e-03
1.036975756287574759e-03 -7.427966147661209037e-03 -1.036975756287574759e-03 7.427966147661209037e-03
6.900575459003448035e-03 -2.938036546111106630e-03 -6.900575459003448035e-03 2.938036546111106630e-03
3.757962137460708289e-03 6.490587294101715123e-03 -3.757962137460708289e-03 -6.490587294101715123e-03
1.557088550180196632e-04 7.498383522033691406e-03 -1.557088550180196632e-04 -7.498383522033691406e-03
6.078510778024792400e-05 -7.499753683805465004e-03 -6.078510778024792400e-05 7.499753683805465004e-03
3.579845353960990628e-03 6.590501368045806850e-03 -3.579845353960990628e-03 -6.590501368045806850e-03
7.499957084655761372e-03 -2.532414626330137022e-05 -7.499957084655761372e-03 2.532414626330137022e-05
7.499987930059432741e-03 1.340421295026317239e-05 -7.499987930059432741e-03 -1.340421295026317239e-05
7.499987930059432741e-03 1.335235690930858227e-05 -7.499987930059432741e-03 -1.335235690930858227e-05
2.610712721943855234e-03 -7.030944228172302142e-03 -2.610712721943855234e-03 7.030944228172302142e-03
5.460148444399237551e-05 7.499801069498062203e-03 -5.460148444399237551e-05 -7.499801069498062203e-03
6.435944437980651613e-03 3.850794285535812274e-03 -6.435944437980651613e-03 -3.850794285535812274e-03
2.564158989116549343e-05 7.499956190586089776e-03 -2.564158989116549343e-05 -7.499956190586089776e-03
7.499987483024596509e-03 -1.379158347845077379e-05 -7.499987483024596509e-03 1.379158347845077379e-05
6.439407169818878000e-03 3.845001608133316075e-03 -6.439407169818878000e-03 -3.845001608133316075e-03
1.120854984037578011e-05 7.499991506338119125e-03 -1.120854984037578011e-05 -7.499991506338119125e-03
4.553399328142404274e-04 -7.486165165901183770e-03 -4.553399328142404274e-04 7.486165165901183770e-03
7.258026301860808806e-03 -1.889723092317581151e-03 -7.258026301860808806e-03 1.889723092317581151e-03
7.499952167272567159e-03 -2.676627191249281100e-05 -7.499952167272567159e-03 2.676627191249281100e-05
1.153371110558509870e-03 7.410785257816314767e-03 -1.153371110558509870e-03 -7.410785257816314767e-03
7.499959319829940796e-03 -2.471081796102225753e-05 -7.499959319829940796e-03 2.471081796102225753e-05
6.622394174337386738e-03 3.520496785640716240e-03 -6.622394174337386738e-03 -3.520496785640716240e-03
7.499769330024719238e-03 -5.884763086214661463e-05 -7.499769330024719238e-03 5.884763086214661463e-05
2.420378266833722632e-05 7.499961107969283988e-03 -2.420378266833722632e-05 -7.499961107969283988e-03
6.142339557409286395e-03 -4.303680360317229878e-03 -6.142339557409286395e-03 4.303680360317229878e-03
1.065899804234504656e-04 7.499242722988128280e-03 -1.065899804234504656e-04 -7.499242722988128280e-03
6.445406377315520720e-03 -3.834936171770095704e-03 -6.445406377315520720e-03 3.834936171770095704e-03
3.922572433948516915e-03 6.392450630664825093e-03 -3.922572433948516915e-03 -6.392450630664825093e-03
2.286410308443009786e-05 7.499965131282805737e-03 -2.286410308443009786e-05 -7.499965131282805737e-03
7.497561872005462438e-03 -1.912276027724146680e-04 -7.497561872005462438e-03 1.912276027724146680e-04
2.659710589796304466e-06 7.499999552965163491e-03 -2.659710589796304466e-06 -7.499999552965163491e-03
5.354910939931869368e-03 5.251183658838271678e-03 -5.354910939931869368e-03 -5.251183658838271678e-03
7.128239572048187221e-03 -2.331994548439979623e-03 -7.128239572048187221e-03 2.331994548439979623e-03
7.499330341815948174e-03 1.002136152237653759e-04 -7.499330341815948174e-03 -1.002136152237653759e-04
5.605828911066055263e-03 -4.982437044382095372e-03 -5.605828911066055263e-03 4.982437044382095372e-03
6.168170124292372998e-03 4.266577363014220810e-03 -6.168170124292372998e-03 -4.266577363014220810e-03
3.305267309769987924e-06 -7.499999105930328126e-03 -3.305267309769987924e-06 7.499999105930328126e-03
4.968082755804062098e-03 5.618554651737213239e-03 -4.968082755804062098e-03 -5.618554651737213239e-03
3.772580763325094851e-05 7.499905228614807060e-03 -3.772580763325094851e-05 -7.499905228614807060e-03
4.195459932088851755e-03 -6.216760575771331648e-03 -4.195459932088851755e-03 6.216760575771331648e-03
7.499948143959045410e-03 -2.790709782857447741e-05 -7.499948143959045410e-03 2.790709782857447741e-05
7.201475948095321586e-03 -2.094933092594146538e-03 -7.201475948095321586e-03 2.094933092594146538e-03
5.835822075605392664e-03 4.710963964462280308e-03 -5.835822075605392664e-03 -4.710963964462280308e-03
7.380717666819691062e-05 -7.499637007713317802e-03 -7.380717666819691062e-05 7.499637007713317802e-03
5.011868029832839376e-03 5.579532086849212612e-03 -5.011868029832839376e-03 -5.579532086849212612e-03
7.499870806932449306e-03 4.400350386276840838e-05 -7.499870806932449306e-03 -4.400350386276840838e-05
7.499965578317641969e-03 2.275257837027311366e-05 -7.499965578317641969e-03 -2.275257837027311366e-05
9.110307320952414816e-04 7.444462627172469989e-03 -9.110307320952414816e-04 -7.444462627172469989e-03
1.619614027440547787e-03 -7.323035448789596072e-03 -1.619614027440547787e-03 7.323035448789596072e-03
7.499991059303283761e-03 1.157137274276465083e-05 -7.499991059303283761e-03 -1.157137274276465083e-05
2.172158807516097814e-03 7.178560048341751237e-03 -2.172158807516097814e-03 -7.178560048341751237e-03
6.537927389144897530e-03 -3.674983978271484375e-03 -6.537927389144897530e-03 3.674983978271484375e-03
1.405519656836986533e-03 7.367123812437057460e-03 -1.405519656836986533e-03 -7.367123812437057460e-03
7.499841302633284898e-03 4.881976288743317209e-05 -7.499841302633284898e-03 -4.881976288743317209e-05
6.581907123327255214e-03 3.595621883869170796e-03 -6.581907123327255214e-03 -3.595621883869170796e-03
3.976154029369354144e-03 -6.359260976314544227e-03 -3.976154029369354144e-03 6.359260976314544227e-03
3.730871714651584652e-05 7.499907016754150252e-03 -3.730871714651584652e-05 -7.499907016754150252e-03
3.613269031047821114e-03 -6.572235971689223931e-03 -3.613269031047821114e-03 6.572235971689223931e-03
6.350715011358260519e-03 3.989789038896560114e-03 -6.350715011358260519e-03 -3.989789038896560114e-03
2.138478308916092006e-03 7.188665270805358505e-03 -2.138478308916092006e-03 -7.188665270805358505e-03
3.822791296988725359e-04 -7.490251064300536971e-03 -3.822791296988725359e-04 7.490251064300536971e-03
7.499999552965163491e-03 -2.806156844599172541e-06 -7.499999552965163491e-03 2.806156844599172541e-06
7.499973177909850970e-03 -2.004558336921036243e-05 -7.499973177909850970e-03 2.004558336921036243e-05
5.656386783812195097e-06 -7.499997764825820298e-03 -5.656386783812195097e-06 7.499997764825820298e-03
7.499960213899612392e-03 -2.442024706397205388e-05 -7.499960213899612392e-03 2.442024706397205388e-05
7.499945908784865986e-03 -2.853562531527131782e-05 -7.499945908784865986e-03 2.853562531527131782e-05
7.117898762226104389e-03 -2.363370135426521180e-03 -7.117898762226104389e-03 2.363370135426521180e-03
2.446477264165878261e-03 -7.089763730764388899e-03 -2.446477264165878261e-03 7.089763730764388899e-03
6.607653200626372944e-03 -3.548086881637573051e-03 -6.607653200626372944e-03 3.548086881637573051e-03
2.019024733453989072e-04 7.497282028198241563e-03 -2.019024733453989072e-04 -7.497282028198241563e-03
4.010849744081497296e-03 6.337435394525527468e-03 -4.010849744081497296e-03 -6.337435394525527468e-03
6.381003856658935304e-03 -3.941166400909424002e-03 -6.381003856658935304e-03 3.941166400909424002e-03
8.787994086742400516e-04 -7.448336184024810860e-03 -8.787994086742400516e-04 7.448336184024810860e-03
7.430039942264556573e-03 -1.022010147571563755e-03 -7.430039942264556573e-03 1.022010147571563755e-03
7.381481230258941754e-03 1.328056678175926208e-03 -7.381481230258941754e-03 -1.328056678175926208e-03
1.328791268169879922e-03 7.381348907947540318e-03 -1.328791268169879922e-03 -7.381348907947540318e-03
7.244176268577575718e-03 1.942140161991119272e-03 -7.244176268577575718e-03 -1.942140161991119272e-03
2.044071588898077590e-06 7.499999552965163491e-03 -2.044071588898077590e-06 -7.499999552965163491e-03
7.097499221563339025e-03 -2.423944249749183499e-03 -7.097499221563339025e-03 2.423944249749183499e-03
5.924110561609267564e-03 4.599447101354598756e-03 -5.924110561609267564e-03 -4.599447101354598756e-03
7.499963343143462545e-03 -2.347343252040445805e-05 -7.499963343143462545e-03 2.347343252040445805e-05
6.395443975925445279e-03 3.917689919471740306e-03 -6.395443975925445279e-03 -3.917689919471740306e-03
6.462319493293761964e-03 -3.806367069482803362e-03 -6.462319493293761964e-03 3.806367069482803362e-03
2.498318266589194523e-05 7.499958425760269200e-03 -2.498318266589194523e-05 -7.499958425760269200e-03
2.690081510081654118e-07 7.499999999999999722e-03 -2.690081510081654118e-07 -7.499999999999999722e-03
7.499972283840179374e-03 -2.034599077887832902e-05 -7.499972283840179374e-03 2.034599077887832902e-05
7.425634860992431398e-03 1.053540632128715420e-03 -7.425634860992431398e-03 -1.053540632128715420e-03
6.717361807823180563e-03 3.335723429918288976e-03 -6.717361807823180563e-03 -3.335723429918288976e-03
3.220664002583362179e-06 7.499999105930328126e-03 -3.220664002583362179e-06 -7.499999105930328126e-03
7.499889582395553693e-03 4.070086288265883923e-05 -7.499889582395553693e-03 -4.070086288265883923e-05
1.891068764962256036e-05 7.499976307153701123e-03 -1.891068764962256036e-05 -7.499976307153701123e-03
4.351195245981215841e-03 6.108772605657577202e-03 -4.351195245981215841e-03 -6.108772605657577202e-03
